"POLY_ID","raster_num_fields","raster_num_cells_populated","raster_prop_fields","raster_year","raster_type","job","batch","scenario","simKey","year_standardised"
"COG",8.03733062744141,5,5.50135595834592e-06,2022,"INFECTIOUS","job3662","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3662-0",0
"COG",522.510498046875,4,0.000357645638206567,2041,"INFECTIOUS","job3686","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3686-0",0
"COG",1.06909096240997,1,7.31766578817497e-07,2045,"INFECTIOUS","job3690","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3690-0",0
"COG",2.05227279663086,2,1.40473046353831e-06,2024,"INFECTIOUS","job3748","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3748-0",0
"COG",297.049957275391,52,0.00020332342019176,2025,"INFECTIOUS","job3776","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3776-0",0
"COG",1.00741243362427,1,6.89549136538994e-07,2025,"INFECTIOUS","job3814","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3814-0",0
"COG",2.00363826751709,1,1.37144131955214e-06,2025,"INFECTIOUS","job3859","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3859-0",0
"COG",4.22217178344727,3,2.88997317327257e-06,2017,"INFECTIOUS","job386","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job386-0",0
"COG",0.00299046561121941,1,2.04690046622452e-09,2028,"INFECTIOUS","job3914","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3914-0",0
"COG",22436.3203125,181,0.0153571117272579,2030,"INFECTIOUS","job3917","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3917-0",0
"COG",1.02192509174347,1,6.99482695567027e-07,2029,"INFECTIOUS","job3923","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3923-0",0
"COG",5685.048828125,56,0.00389127668050769,2030,"INFECTIOUS","job3967","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3967-0",0
"COG",1.02192509174347,1,6.99482695567027e-07,2023,"INFECTIOUS","job3991","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3991-0",0
"COG",2.0787878036499,2,1.42287933641804e-06,2029,"INFECTIOUS","job3993","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3993-0",0
"COG",10407.6328125,142,0.00712376974885631,2023,"INFECTIOUS","job4046","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4046-0",0
"COG",13.00266456604,5,8.90000542475248e-06,2025,"INFECTIOUS","job4068","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4068-0",0
"COG",6.52172994613647,3,4.46396441318508e-06,2028,"INFECTIOUS","job409","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job409-0",0
"COG",702.706909179688,17,0.000480985668125633,2022,"INFECTIOUS","job4104","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4104-0",0
"COG",1.00035214424133,1,6.84716541382109e-07,2021,"INFECTIOUS","job4106","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4106-0",0
"COG",1.002272605896,1,6.86031050347385e-07,2021,"INFECTIOUS","job4131","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4131-0",0
"COG",36079.94921875,270,0.0246958415439201,2021,"INFECTIOUS","job4169","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4169-0",0
"COG",109470.7421875,415,0.0749300417904382,2030,"INFECTIOUS","job4201","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4201-0",0
"COG",6.91348314285278,6,4.73210988123364e-06,2019,"INFECTIOUS","job421","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job421-0",0
"COG",43.084602355957,16,2.94903550532875e-05,2023,"INFECTIOUS","job4211","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4211-0",0
"COG",8.0532112121582,6,5.51222582962576e-06,2028,"INFECTIOUS","job4213","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4213-0",0
"COG",2.08778882026672,1,1.42904031183282e-06,2023,"INFECTIOUS","job4214","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4214-0",0
"COG",7.07050085067749,4,4.83958465644794e-06,2025,"INFECTIOUS","job4216","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4216-0",0
"COG",25.0054397583008,14,1.71156110631696e-05,2021,"INFECTIOUS","job4267","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4267-0",0
"COG",576.3466796875,21,0.000394495185944723,2028,"INFECTIOUS","job4302","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4302-0",0
"COG",5.01136350631714,3,3.43015557812028e-06,2036,"INFECTIOUS","job4304","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4304-0",0
"COG",7345.228515625,85,0.00502762901427506,2022,"INFECTIOUS","job4322","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4322-0",0
"COG",2535.80883789062,111,0.0017356990406648,2027,"INFECTIOUS","job4342","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4342-0",0
"COG",1.00134742259979,1,6.85397785041394e-07,2023,"INFECTIOUS","job4358","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4358-0",0
"COG",2.00348210334778,1,1.37133442900313e-06,2027,"INFECTIOUS","job436","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job436-0",0
"COG",1.00533783435822,1,6.88129124153973e-07,2018,"INFECTIOUS","job4362","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4362-0",0
"COG",2.15671277046204,2,1.47621706760608e-06,2023,"INFECTIOUS","job4372","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4372-0",0
"COG",1.0008510351181,1,6.85058019968061e-07,2018,"INFECTIOUS","job4390","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4390-0",0
"COG",1.02827274799347,1,7.03827510798746e-07,2036,"INFECTIOUS","job4392","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4392-0",0
"COG",91.033561706543,18,6.23102433280349e-05,2021,"INFECTIOUS","job4461","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4461-0",0
"COG",9.56896209716797,7,6.54972018554366e-06,2031,"INFECTIOUS","job4494","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4494-0",0
"COG",1.00227272510529,1,6.86031131943224e-07,2019,"INFECTIOUS","job4523","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4523-0",0
"COG",3596.91357421875,116,0.00246199924333372,2022,"INFECTIOUS","job4531","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4531-0",0
"COG",1.7224258184433,1,1.17895828582062e-06,2031,"INFECTIOUS","job4539","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4539-0",0
"COG",3.87838339805603,4,2.65465844378703e-06,2022,"INFECTIOUS","job4542","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4542-0",0
"COG",2.02803301811218,2,1.38813892884053e-06,2025,"INFECTIOUS","job4572","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4572-0",0
"COG",1.002272605896,1,6.86031050347385e-07,2020,"INFECTIOUS","job4671","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4671-0",0
"COG",2.00308632850647,2,1.37106353081786e-06,2024,"INFECTIOUS","job4688","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4688-0",0
"COG",1.002272605896,1,6.86031050347385e-07,2018,"INFECTIOUS","job4702","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4702-0",0
"COG",83697.765625,444,0.057289070583863,2020,"INFECTIOUS","job4711","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4711-0",0
"COG",2,1,1.36895101454778e-06,2023,"INFECTIOUS","job4732","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4732-0",0
"COG",1.03939390182495,1,7.1143966820902e-07,2027,"INFECTIOUS","job4766","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4766-0",0
"COG",2.04385018348694,2,1.39896539113405e-06,2019,"INFECTIOUS","job4771","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4771-0",0
"COG",43.1038513183594,7,2.95035304965923e-05,2023,"INFECTIOUS","job4772","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4772-0",0
"COG",12.0096893310547,1,8.22033819707547e-06,2023,"INFECTIOUS","job4776","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4776-0",0
"COG",107.144844055176,23,7.33380214864482e-05,2025,"INFECTIOUS","job4854","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4854-0",0
"COG",2.02782416343689,2,1.38799597293071e-06,2027,"INFECTIOUS","job4859","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4859-0",0
"COG",1.56413638591766,2,1.07061304619654e-06,2022,"INFECTIOUS","job4869","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4869-0",0
"COG",8.39918422698975,4,5.74903588445566e-06,2030,"INFECTIOUS","job487","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job487-0",0
"COG",50.5579452514648,19,3.46056752227219e-05,2028,"INFECTIOUS","job4872","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4872-0",0
"COG",0.574141919612885,1,3.92986081674234e-07,2033,"INFECTIOUS","job4912","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4912-0",0
"COG",0.574141919612885,1,3.92986081674234e-07,2025,"INFECTIOUS","job497","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job497-0",0
"COG",7.70350551605225,1,5.27286084588706e-06,2027,"INFECTIOUS","job5","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5-0",0
"COG",3239.3779296875,55,0.00221727485167469,2021,"INFECTIOUS","job5034","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5034-0",0
"COG",2.03024458885193,2,1.38965269484449e-06,2035,"INFECTIOUS","job5036","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5036-0",0
"COG",53801.4921875,322,0.0368258036571312,2022,"INFECTIOUS","job5040","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5040-0",0
"COG",4.00823545455933,2,2.74353899603268e-06,2021,"INFECTIOUS","job5080","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5080-0",0
"COG",2.00454545021057,2,1.37206226388645e-06,2019,"INFECTIOUS","job5089","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5089-0",0
"COG",2.01818156242371,1,1.38139584871078e-06,2018,"INFECTIOUS","job5221","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5221-0",0
"COG",4.01745462417603,2,2.74984929183272e-06,2019,"INFECTIOUS","job5224","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5224-0",0
"COG",2.01570606231689,2,1.37970142951941e-06,2020,"INFECTIOUS","job5252","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5252-0",0
"COG",1.02827286720276,1,7.03827592394585e-07,2034,"INFECTIOUS","job5265","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5265-0",0
"COG",27,7,1.8480838696395e-05,2031,"INFECTIOUS","job5278","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5278-0",0
"COG",107360.640625,560,0.0734857289530466,2027,"INFECTIOUS","job5288","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5288-0",0
"COG",2.08148741722107,2,1.42472715578661e-06,2017,"INFECTIOUS","job5289","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5289-0",0
"COG",834.168640136719,92,0.000570968003109551,2027,"INFECTIOUS","job5292","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5292-0",0
"COG",1.01239657402039,1,6.92960658564951e-07,2037,"INFECTIOUS","job5306","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5306-0",0
"COG",57401.6328125,291,0.0392900117376855,2018,"INFECTIOUS","job5316","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5316-0",0
"COG",5754.83349609375,143,0.00393904257651554,2025,"INFECTIOUS","job533","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job533-0",0
"COG",3.00782108306885,2,2.05877986162265e-06,2016,"INFECTIOUS","job5367","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5367-0",0
"COG",14.0147008895874,4,9.59271950069216e-06,2028,"INFECTIOUS","job5375","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5375-0",0
"COG",119286.3359375,796,0.0816485753016639,2023,"INFECTIOUS","job54","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job54-0",0
"COG",5227.4501953125,102,0.00357806162418551,2028,"INFECTIOUS","job5439","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5439-0",0
"COG",1.00227272510529,1,6.86031131943224e-07,2019,"INFECTIOUS","job5441","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5441-0",0
"COG",1.66423809528351,2,1.13913021449371e-06,2022,"INFECTIOUS","job5459","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5459-0",0
"COG",1.02192509174347,1,6.99482695567027e-07,2030,"INFECTIOUS","job5492","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5492-0",0
"COG",82451.75,447,0.0564362034068699,2032,"INFECTIOUS","job5532","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5532-0",0
"COG",87277.5546875,526,0.0597393485183512,2021,"INFECTIOUS","job5540","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5540-0",0
"COG",1176.37036132812,66,0.000805196699812037,2027,"INFECTIOUS","job5542","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5542-0",0
"COG",1.00107777118683,1,6.85213215253719e-07,2023,"INFECTIOUS","job5591","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5591-0",0
"COG",56.1228523254395,11,3.84147178151127e-05,2021,"INFECTIOUS","job5615","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5615-0",0
"COG",1.03345549106598,1,7.07374971492372e-07,2019,"INFECTIOUS","job5622","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5622-0",0
"COG",20.0730285644531,11,1.37394964091773e-05,2023,"INFECTIOUS","job5629","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5629-0",0
"COG",4.01269769668579,4,2.74659329147577e-06,2021,"INFECTIOUS","job5641","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5641-0",0
"COG",1.33636355400085,1,9.14708121527072e-07,2037,"INFECTIOUS","job5681","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5681-0",0
"COG",1.01130211353302,1,6.9221152716767e-07,2028,"INFECTIOUS","job5722","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5722-0",0
"COG",205.447448730469,48,0.000140623746687914,2023,"INFECTIOUS","job5726","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5726-0",0
"COG",9.09075927734375,9,6.22240206786468e-06,2023,"INFECTIOUS","job5745","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5745-0",0
"COG",26.0375175476074,18,1.78220430315514e-05,2022,"INFECTIOUS","job5789","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5789-0",0
"COG",0.31537726521492,1,2.15868013590634e-07,2025,"INFECTIOUS","job5803","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5803-0",0
"COG",17081.1953125,185,0.0116916598263678,2018,"INFECTIOUS","job5845","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5845-0",0
"COG",1.002272605896,1,6.86031050347385e-07,2017,"INFECTIOUS","job5879","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5879-0",0
"COG",1.0245453119278,1,7.01276172106863e-07,2028,"INFECTIOUS","job5920","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5920-0",0
"COG",4550.56787109375,95,0.00311475225195116,2028,"INFECTIOUS","job5933","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5933-0",0
"COG",2.00573444366455,2,1.37287610078401e-06,2018,"INFECTIOUS","job5991","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5991-0",0
"COG",146.035247802734,47,9.99575503196447e-05,2024,"INFECTIOUS","job600","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job600-0",0
"COG",2.01279449462891,1,1.37770853274921e-06,2019,"INFECTIOUS","job6000","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6000-0",0
"COG",10.0092000961304,1,6.8510523132047e-06,2019,"INFECTIOUS","job6007","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6007-0",0
"COG",112.163307189941,13,7.67730365863522e-05,2021,"INFECTIOUS","job6029","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6029-0",0
"COG",6968.61572265625,105,0.00476984678176194,2021,"INFECTIOUS","job6042","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6042-0",0
"COG",254.508605957031,7,0.000174204907168009,2018,"INFECTIOUS","job6106","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6106-0",0
"COG",1.06909096240997,1,7.31766578817497e-07,2020,"INFECTIOUS","job6113","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6113-0",0
"COG",1.02192509174347,1,6.99482695567027e-07,2028,"INFECTIOUS","job6114","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6114-0",0
"COG",1.05995440483093,1,7.25512828933846e-07,2024,"INFECTIOUS","job6197","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6197-0",0
"COG",1.01818180084229,1,6.96920504628565e-07,2020,"INFECTIOUS","job6207","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6207-0",0
"COG",13.1176204681396,6,8.97868992415624e-06,2022,"INFECTIOUS","job6259","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6259-0",0
"COG",129310.9609375,751,0.0885101855837694,2026,"INFECTIOUS","job6275","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6275-0",0
"COG",34267.390625,209,0.0234551895809994,2032,"INFECTIOUS","job6317","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6317-0",0
"COG",70.4906234741211,11,4.82491052605017e-05,2034,"INFECTIOUS","job6331","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6331-0",0
"COG",5.01797914505005,3,3.43468382079793e-06,2029,"INFECTIOUS","job6338","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6338-0",0
"COG",75039.546875,424,0.0513627319128684,2027,"INFECTIOUS","job634","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job634-0",0
"COG",127.198951721191,9,8.70645670040694e-05,2020,"INFECTIOUS","job6343","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6343-0",0
"COG",7.03181791305542,4,4.81310713309623e-06,2026,"INFECTIOUS","job6355","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6355-0",0
"COG",3.06126379966736,3,2.09536009217651e-06,2022,"INFECTIOUS","job6382","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6382-0",0
"COG",5.11323738098145,4,3.49988575015909e-06,2027,"INFECTIOUS","job6390","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6390-0",0
"COG",2.11722302436829,2,1.44918730361644e-06,2023,"INFECTIOUS","job6420","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6420-0",0
"COG",2.01123476028442,2,1.37664093279256e-06,2015,"INFECTIOUS","job6425","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6425-0",0
"COG",118876.953125,726,0.0813683627934087,2028,"INFECTIOUS","job6447","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6447-0",0
"COG",1.01130211353302,1,6.9221152716767e-07,2020,"INFECTIOUS","job6448","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6448-0",0
"COG",1688.75402832031,30,0.00115591077019537,2025,"INFECTIOUS","job6545","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6545-0",0
"COG",1.03939390182495,1,7.1143966820902e-07,2015,"INFECTIOUS","job6556","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6556-0",0
