"POLY_ID","raster_num_fields","raster_num_cells_populated","raster_prop_fields","raster_year","raster_type","job","batch","scenario","simKey","year_standardised"
"COG",371264.625,7243,0.254121542529725,2025,"INFECTIOUS","job2172","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2172-0",4
"COG",38.0547103881836,18,2.60475171971129e-05,2021,"INFECTIOUS","job2173","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2173-0",0
"COG",129529.1171875,1014,0.0886595081936531,2022,"INFECTIOUS","job2173","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2173-0",1
"COG",208189.421875,3058,0.142500560146948,2023,"INFECTIOUS","job2173","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2173-0",2
"COG",336854.75,6875,0.230568825883869,2024,"INFECTIOUS","job2173","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2173-0",3
"COG",470790.65625,11112,0.322244673256526,2025,"INFECTIOUS","job2173","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2173-0",4
"COG",61392.01953125,363,0.0420213337112209,2024,"INFECTIOUS","job2175","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2175-0",0
"COG",195480.78125,1965,0.13380180690839,2025,"INFECTIOUS","job2175","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2175-0",1
"COG",317942.71875,4860,0.217624003700446,2026,"INFECTIOUS","job2175","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2175-0",2
"COG",441113.5,8365,0.301931386677861,2027,"INFECTIOUS","job2175","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2175-0",3
"COG",584487.3125,12115,0.40006724971859,2028,"INFECTIOUS","job2175","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2175-0",4
"COG",1.14828395843506,1,7.85972244944306e-07,2019,"INFECTIOUS","job2177","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2177-0",0
"COG",8.83394432067871,8,6.04661852012585e-06,2020,"INFECTIOUS","job2177","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2177-0",1
"COG",86493.265625,491,0.0592025218644471,2021,"INFECTIOUS","job2177","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2177-0",2
"COG",176657.28125,2059,0.12091758219722,2022,"INFECTIOUS","job2177","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2177-0",3
"COG",313997.875,5610,0.214923854773548,2023,"INFECTIOUS","job2177","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2177-0",4
"COG",1.00365900993347,1,6.86980009954222e-07,2024,"INFECTIOUS","job2260","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2260-0",0
"COG",298.873229980469,12,0.000204571405701467,2025,"INFECTIOUS","job2260","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2260-0",1
"COG",2088.39013671875,57,0.00142945189821635,2026,"INFECTIOUS","job2260","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2260-0",2
"COG",85285,560,0.0583754936378536,2027,"INFECTIOUS","job2260","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2260-0",3
"COG",156735.109375,1723,0.107281343497082,2028,"INFECTIOUS","job2260","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2260-0",4
"COG",1.03939390182495,1,7.1143966820902e-07,2021,"INFECTIOUS","job227","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job227-0",0
"COG",3.067547082901,3,2.0996608456552e-06,2022,"INFECTIOUS","job227","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job227-0",1
"COG",127949.171875,862,0.0875780743244147,2023,"INFECTIOUS","job227","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job227-0",2
"COG",223006.109375,3110,0.15264221983963,2024,"INFECTIOUS","job227","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job227-0",3
"COG",372127.65625,6971,0.254712266282362,2025,"INFECTIOUS","job227","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job227-0",4
"COG",1.33636355400085,1,9.14708121527072e-07,2024,"INFECTIOUS","job2312","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2312-0",0
"COG",1.33636355400085,1,9.14708121527072e-07,2025,"INFECTIOUS","job2312","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2312-0",1
"COG",12.7205724716187,9,8.70692029532545e-06,2026,"INFECTIOUS","job2312","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2312-0",2
"COG",106.320358276367,31,7.27736811647581e-05,2027,"INFECTIOUS","job2312","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2312-0",3
"COG",130613.2734375,963,0.089401586592836,2028,"INFECTIOUS","job2312","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2312-0",4
"COG",1.01042127609253,1,6.91608615513764e-07,2029,"INFECTIOUS","job2350","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2350-0",0
"COG",1.01042127609253,1,6.91608615513764e-07,2030,"INFECTIOUS","job2350","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2350-0",1
"COG",127614.1953125,766,0.0873487910718726,2031,"INFECTIOUS","job2350","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2350-0",2
"COG",177599.609375,2039,0.121562582718598,2032,"INFECTIOUS","job2350","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2350-0",3
"COG",230079.203125,3984,0.157483579272157,2033,"INFECTIOUS","job2350","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2350-0",4
"COG",2.01600456237793,2,1.37990574550011e-06,2021,"INFECTIOUS","job2354","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2354-0",0
"COG",23.1127471923828,6,1.58201093589994e-05,2022,"INFECTIOUS","job2354","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2354-0",1
"COG",48225.88671875,504,0.0330094382755495,2023,"INFECTIOUS","job2354","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2354-0",2
"COG",281989.4375,2994,0.193014863278691,2024,"INFECTIOUS","job2354","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2354-0",3
"COG",458864.40625,6896,0.314081447237901,2025,"INFECTIOUS","job2354","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2354-0",4
"COG",1.00227272510529,1,6.86031131943224e-07,2021,"INFECTIOUS","job2359","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2359-0",0
"COG",7.47766065597534,5,5.11827557072072e-06,2022,"INFECTIOUS","job2359","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2359-0",1
"COG",48.0372467041016,22,3.28803188058309e-05,2023,"INFECTIOUS","job2359","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2359-0",2
"COG",68955.921875,542,0.0471986396049293,2024,"INFECTIOUS","job2359","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2359-0",3
"COG",172917.65625,2102,0.118357900478331,2025,"INFECTIOUS","job2359","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2359-0",4
"COG",87.0095748901367,26,5.95559229106118e-05,2023,"INFECTIOUS","job2396","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2396-0",0
"COG",136365.4375,845,0.0933388020074383,2024,"INFECTIOUS","job2396","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2396-0",1
"COG",189512.90625,2279,0.129716942640418,2025,"INFECTIOUS","job2396","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2396-0",2
"COG",339046.46875,5192,0.232069003687077,2026,"INFECTIOUS","job2396","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2396-0",3
"COG",454722.9375,8611,0.311246713314385,2027,"INFECTIOUS","job2396","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2396-0",4
"COG",2.04385018348694,1,1.39896539113405e-06,2025,"INFECTIOUS","job2423","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2423-0",0
"COG",85883.7421875,384,0.058785318000369,2026,"INFECTIOUS","job2423","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2423-0",1
"COG",173030.453125,1415,0.118435107176565,2027,"INFECTIOUS","job2423","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2423-0",2
"COG",284008.375,3644,0.194396776548158,2028,"INFECTIOUS","job2423","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2423-0",3
"COG",395822.6875,6563,0.270930934817077,2029,"INFECTIOUS","job2423","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2423-0",4
"COG",3.05654096603394,2,2.0921274282295e-06,2018,"INFECTIOUS","job2453","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2453-0",0
"COG",445.443634033203,10,0.000304895257366801,2019,"INFECTIOUS","job2453","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2453-0",1
"COG",585.492614746094,30,0.000400755354483448,2020,"INFECTIOUS","job2453","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2453-0",2
"COG",9692.376953125,255,0.00663419463167999,2021,"INFECTIOUS","job2453","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2453-0",3
"COG",139667.34375,1585,0.0955988759628779,2022,"INFECTIOUS","job2453","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2453-0",4
"COG",2.00530743598938,2,1.37258382448893e-06,2021,"INFECTIOUS","job2490","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2490-0",0
"COG",107462.8359375,698,0.073555679141411,2022,"INFECTIOUS","job2490","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2490-0",1
"COG",174282.515625,2305,0.119292113291391,2023,"INFECTIOUS","job2490","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2490-0",2
"COG",222029.875,4546,0.151974011320583,2024,"INFECTIOUS","job2490","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2490-0",3
"COG",385705.34375,8435,0.264005860821531,2025,"INFECTIOUS","job2490","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2490-0",4
"COG",16533.423828125,148,0.0113167236617301,2032,"INFECTIOUS","job2509","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2509-0",0
"COG",164843.25,1103,0.112831167164427,2033,"INFECTIOUS","job2509","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2509-0",1
"COG",307531.8125,3325,0.210497993363796,2034,"INFECTIOUS","job2509","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2509-0",2
"COG",484252.21875,6382,0.331458783077413,2035,"INFECTIOUS","job2509","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2509-0",3
"COG",590132.8125,9396,0.403931456194904,2036,"INFECTIOUS","job2509","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2509-0",4
"COG",82479.640625,484,0.056455293856565,2021,"INFECTIOUS","job2520","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2520-0",0
"COG",168141.9375,1878,0.115089037964327,2022,"INFECTIOUS","job2520","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2520-0",1
"COG",226016.640625,4172,0.154702854744137,2023,"INFECTIOUS","job2520","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2520-0",2
"COG",347769.34375,7654,0.238039597977589,2024,"INFECTIOUS","job2520","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2520-0",3
"COG",514520.0625,11638,0.352176380782281,2025,"INFECTIOUS","job2520","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2520-0",4
"COG",0.392562061548233,1,2.6869911621471e-07,2024,"INFECTIOUS","job2530","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2530-0",0
"COG",0.392562061548233,1,2.6869911621471e-07,2025,"INFECTIOUS","job2530","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2530-0",1
"COG",17927.853515625,193,0.0122711766294394,2026,"INFECTIOUS","job2530","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2530-0",2
"COG",157678.328125,1628,0.107926953629458,2027,"INFECTIOUS","job2530","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2530-0",3
"COG",296166.625,5012,0.202718800884471,2028,"INFECTIOUS","job2530","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2530-0",4
"COG",1.00741243362427,1,6.89549136538994e-07,2022,"INFECTIOUS","job2551","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2551-0",0
"COG",47275.25390625,302,0.0323587533989824,2023,"INFECTIOUS","job2551","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2551-0",1
"COG",145320.625,1343,0.0994684085142336,2024,"INFECTIOUS","job2551","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2551-0",2
"COG",215426.984375,3238,0.147454494410562,2025,"INFECTIOUS","job2551","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2551-0",3
"COG",327713.9375,6647,0.224312163611036,2026,"INFECTIOUS","job2551","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2551-0",4
"COG",0.574141919612885,1,3.92986081674234e-07,2028,"INFECTIOUS","job2560","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2560-0",0
"COG",0.574141919612885,1,3.92986081674234e-07,2029,"INFECTIOUS","job2560","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2560-0",1
"COG",22.6194286346436,14,1.54824448889432e-05,2030,"INFECTIOUS","job2560","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2560-0",2
"COG",142830.90625,797,0.097764257009858,2031,"INFECTIOUS","job2560","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2560-0",3
"COG",241513.859375,2663,0.165310321409378,2032,"INFECTIOUS","job2560","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2560-0",4
"COG",3.00681805610657,2,2.05809331423383e-06,2030,"INFECTIOUS","job2562","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2562-0",0
"COG",1100.22412109375,40,0.000753076463400613,2031,"INFECTIOUS","job2562","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2562-0",1
"COG",3572.01635742188,161,0.00244495770823697,2032,"INFECTIOUS","job2562","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2562-0",2
"COG",155544.59375,1511,0.106466464710742,2033,"INFECTIOUS","job2562","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2562-0",3
"COG",232198.640625,3669,0.158934282330104,2034,"INFECTIOUS","job2562","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2562-0",4
"COG",7.08283376693726,3,4.84802623556101e-06,2024,"INFECTIOUS","job2576","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2576-0",0
"COG",311.355682373047,39,0.000213115338634899,2025,"INFECTIOUS","job2576","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2576-0",1
"COG",42425.97265625,647,0.0290395391554749,2026,"INFECTIOUS","job2576","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2576-0",2
"COG",266407.9375,2966,0.182349708162103,2027,"INFECTIOUS","job2576","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2576-0",3
"COG",457279.5625,6532,0.31299666050817,2028,"INFECTIOUS","job2576","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2576-0",4
"COG",75209.4375,455,0.0514790178845964,2017,"INFECTIOUS","job2587","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2587-0",0
"COG",174531.78125,2051,0.119462729506509,2018,"INFECTIOUS","job2587","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2587-0",1
"COG",307483.875,5356,0.210465181319166,2019,"INFECTIOUS","job2587","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2587-0",2
"COG",457675.15625,9638,0.313267434740875,2020,"INFECTIOUS","job2587","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2587-0",3
"COG",588547.625,13757,0.402846434176718,2021,"INFECTIOUS","job2587","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2587-0",4
"COG",3.75900483131409,2,2.57294673875871e-06,2028,"INFECTIOUS","job2600","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2600-0",0
"COG",24558.94140625,303,0.0168099938771527,2029,"INFECTIOUS","job2600","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2600-0",1
"COG",235687.671875,2294,0.161322438764843,2030,"INFECTIOUS","job2600","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2600-0",2
"COG",406609.4375,5714,0.278314200995163,2031,"INFECTIOUS","job2600","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2600-0",3
"COG",519597.375,9537,0.355651676831306,2032,"INFECTIOUS","job2600","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2600-0",4
"COG",4.00090646743774,1,2.73852248385483e-06,2018,"INFECTIOUS","job2611","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2611-0",0
"COG",38.3253288269043,9,2.62327488902339e-05,2019,"INFECTIOUS","job2611","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2611-0",1
"COG",97273.1171875,598,0.0665810662310265,2020,"INFECTIOUS","job2611","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2611-0",2
"COG",183015.03125,2300,0.12526930635359,2021,"INFECTIOUS","job2611","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2611-0",3
"COG",362296.78125,6055,0.247983273129791,2022,"INFECTIOUS","job2611","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2611-0",4
"COG",190.024551391602,33,0.00013006715120826,2022,"INFECTIOUS","job2620","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2620-0",0
"COG",139307.9375,1055,0.0953528711875917,2023,"INFECTIOUS","job2620","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2620-0",1
"COG",233577.046875,3121,0.159877767647303,2024,"INFECTIOUS","job2620","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2620-0",2
"COG",382034.1875,6817,0.261493044285031,2025,"INFECTIOUS","job2620","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2620-0",3
"COG",495418.71875,10597,0.339101978829386,2026,"INFECTIOUS","job2620","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2620-0",4
"COG",4.00909090042114,1,2.74412452777289e-06,2030,"INFECTIOUS","job2628","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2628-0",0
"COG",408.30224609375,26,0.000279472887016088,2031,"INFECTIOUS","job2628","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2628-0",1
"COG",152225.578125,924,0.10419467980717,2032,"INFECTIOUS","job2628","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2628-0",2
"COG",254884.578125,2825,0.174462250908401,2033,"INFECTIOUS","job2628","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2628-0",3
"COG",376185.75,5789,0.257489932060458,2034,"INFECTIOUS","job2628","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2628-0",4
"COG",1118.32275390625,28,0.000765464534275913,2028,"INFECTIOUS","job2647","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2647-0",0
"COG",139924.8125,1131,0.0957751070161413,2029,"INFECTIOUS","job2647","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2647-0",1
"COG",190463.796875,2836,0.130367803983327,2030,"INFECTIOUS","job2647","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2647-0",2
"COG",263778.75,5244,0.180550093714322,2031,"INFECTIOUS","job2647","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2647-0",3
"COG",424990.6875,9287,0.290895716413241,2032,"INFECTIOUS","job2647","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2647-0",4
"COG",864.918884277344,33,0.000592015792066501,2018,"INFECTIOUS","job2687","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2687-0",0
