"POLY_ID","raster_num_fields","raster_num_cells_populated","raster_prop_fields","raster_year","raster_type","job","batch","scenario","simKey","year_standardised"
"NGA",1.00098621845245,1,1.77831081272516e-08,2032,"INFECTIOUS","job5879","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5879-0",0
"NGA",2447.97265625,171,4.34896721215116e-05,2043,"INFECTIOUS","job5991","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5991-0",0
"NGA",98.0867538452148,34,1.7425687959793e-06,2039,"INFECTIOUS","job600","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job600-0",0
"NGA",5363.06201171875,448,9.52779467783252e-05,2044,"INFECTIOUS","job6000","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6000-0",0
"NGA",61.0192451477051,19,1.08404273136e-06,2035,"INFECTIOUS","job6007","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6007-0",0
"NGA",1.00133633613586,1,1.77893281735485e-08,2040,"INFECTIOUS","job6029","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6029-0",0
"NGA",28884.892578125,1159,0.000513157082976605,2046,"INFECTIOUS","job6042","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6042-0",0
"NGA",2.02055358886719,2,3.58963213332574e-08,2043,"INFECTIOUS","job6106","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6106-0",0
"NGA",2.0081741809845,2,3.56763938808399e-08,2041,"INFECTIOUS","job6207","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6207-0",0
"NGA",20.0322914123535,3,3.55885423450929e-07,2044,"INFECTIOUS","job6275","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6275-0",0
"NGA",1329.85192871094,89,2.3625600638201e-05,2052,"INFECTIOUS","job634","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job634-0",0
"NGA",1.00348711013794,1,1.78275379370109e-08,2049,"INFECTIOUS","job6343","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6343-0",0
"NGA",4.04296350479126,4,7.18256214070444e-08,2038,"INFECTIOUS","job6382","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6382-0",0
"NGA",5.00668144226074,5,8.89466366320964e-08,2041,"INFECTIOUS","job6425","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6425-0",0
"NGA",2.00775384902954,2,3.56689264367667e-08,2053,"INFECTIOUS","job6447","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6447-0",0
"NGA",677.215576171875,111,1.20311324916562e-05,2037,"INFECTIOUS","job6448","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6448-0",0
"NGA",1.03262805938721,1,1.83452440171522e-08,2040,"INFECTIOUS","job6556","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6556-0",0
"NGA",34.0471687316895,11,6.04867951047791e-07,2038,"INFECTIOUS","job6601","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6601-0",0
"NGA",64.3571624755859,30,1.1433427933062e-06,2048,"INFECTIOUS","job6617","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6617-0",0
"NGA",88.0869216918945,28,1.56491590410254e-06,2053,"INFECTIOUS","job6653","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6653-0",0
"NGA",2448.046875,342,4.34909906611998e-05,2037,"INFECTIOUS","job6802","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6802-0",0
"NGA",443.478668212891,136,7.87865903004334e-06,2034,"INFECTIOUS","job6822","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6822-0",0
"NGA",8.03590297698975,6,1.42762536492104e-07,2051,"INFECTIOUS","job683","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job683-0",0
"NGA",31.0537128448486,13,5.51687448930442e-07,2046,"INFECTIOUS","job6851","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6851-0",0
"NGA",1.00320959091187,1,1.78226076449512e-08,2052,"INFECTIOUS","job6871","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6871-0",0
"NGA",76.5009002685547,30,1.35908342815253e-06,2033,"INFECTIOUS","job7006","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7006-0",0
"NGA",10803.921875,426,0.00019193801808634,2050,"INFECTIOUS","job7132","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7132-0",0
"NGA",7119.671875,468,0.000126485152792032,2034,"INFECTIOUS","job719","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job719-0",0
"NGA",10.0034818649292,5,1.77717731147251e-07,2048,"INFECTIOUS","job7315","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7315-0",0
"NGA",2.00267267227173,1,3.5578656347097e-08,2053,"INFECTIOUS","job7324","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7324-0",0
"NGA",332.127868652344,145,5.90044667093365e-06,2030,"INFECTIOUS","job7400","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7400-0",0
"NGA",2224.04272460938,377,3.95114253545883e-05,2051,"INFECTIOUS","job7462","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7462-0",0
"NGA",1609.17309570312,72,2.85879052366914e-05,2054,"INFECTIOUS","job7515","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7515-0",0
"NGA",7339.5244140625,205,0.000130390962284838,2040,"INFECTIOUS","job7533","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7533-0",0
"NGA",136446.890625,1456,0.00242405915774044,2051,"INFECTIOUS","job7540","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7540-0",0
"NGA",7.03275346755981,7,1.2494099622997e-07,2040,"INFECTIOUS","job7549","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7549-0",0
"NGA",124277.234375,2362,0.00220785806628105,2045,"INFECTIOUS","job7562","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7562-0",0
"NGA",253588.71875,5463,0.00450515254081557,2052,"INFECTIOUS","job7599","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7599-0",0
"NGA",8.00554656982422,4,1.42223237088148e-07,2041,"INFECTIOUS","job7609","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7609-0",0
"NGA",3690.97583007812,374,6.55723536162443e-05,2036,"INFECTIOUS","job7610","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7610-0",0
"NGA",6.00229787826538,5,1.06634347420075e-07,2043,"INFECTIOUS","job7630","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7630-0",0
"NGA",1,1,1.77655873771615e-08,2045,"INFECTIOUS","job7671","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7671-0",0
"NGA",28.0292186737061,11,4.97955533461293e-07,2046,"INFECTIOUS","job7685","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7685-0",0
"NGA",59.085521697998,22,1.04968899845096e-06,2047,"INFECTIOUS","job7718","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7718-0",0
"NGA",854.410522460938,28,1.5179104792746e-05,2031,"INFECTIOUS","job7772","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7772-0",0
"NGA",7.0074291229248,4,1.24491094372587e-07,2034,"INFECTIOUS","job7786","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7786-0",0
"NGA",2,2,3.55311747543231e-08,2053,"INFECTIOUS","job781","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job781-0",0
"NGA",1.00241351127625,1,1.78084648226254e-08,2032,"INFECTIOUS","job7866","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7866-0",0
"NGA",20820.548828125,1238,0.000369889279446513,2046,"INFECTIOUS","job7877","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7877-0",0
"NGA",38006.5625,636,0.000675208906999301,2042,"INFECTIOUS","job8058","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8058-0",0
"NGA",8.02101707458496,5,1.42498079692244e-07,2043,"INFECTIOUS","job8071","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8071-0",0
"NGA",10840.431640625,1070,0.00019258663551767,2045,"INFECTIOUS","job8107","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8107-0",0
"NGA",4.00730800628662,4,7.1192180532884e-08,2038,"INFECTIOUS","job8111","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8111-0",0
"NGA",2.90091466903687,3,5.15364530264641e-08,2046,"INFECTIOUS","job8326","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8326-0",0
"NGA",191.514266967773,27,3.40236344378902e-06,2043,"INFECTIOUS","job8414","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8414-0",0
"NGA",1.00019955635071,1,1.77691326129467e-08,2051,"INFECTIOUS","job8416","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8416-0",0
"NGA",12.0013046264648,4,2.13210225981394e-07,2034,"INFECTIOUS","job844","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job844-0",0
"NGA",2.01094818115234,1,3.5725675623206e-08,2046,"INFECTIOUS","job8554","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8554-0",0
"NGA",2.00817441940308,2,3.5676398116486e-08,2032,"INFECTIOUS","job873","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job873-0",0
"NGA",184274.75,3617,0.0032737491725296,2039,"INFECTIOUS","job8762","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8762-0",0
"NGA",6628.4384765625,427,0.000117758102929511,2054,"INFECTIOUS","job8824","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8824-0",0
"NGA",19638.2734375,425,0.000348885462690497,2045,"INFECTIOUS","job8836","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8836-0",0
"NGA",13068.169921875,180,0.000232163714606665,2047,"INFECTIOUS","job8849","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8849-0",0
"NGA",17.030294418335,8,3.02553183547716e-07,2041,"INFECTIOUS","job8882","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8882-0",0
"NGA",21.0296859741211,16,3.73604723687517e-07,2039,"INFECTIOUS","job8902","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8902-0",0
"NGA",219.331176757812,28,3.89654718522658e-06,2041,"INFECTIOUS","job893","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job893-0",0
"NGA",13.0268096923828,8,2.31428925835682e-07,2034,"INFECTIOUS","job8954","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8954-0",0
"NGA",7.0905327796936,5,1.25967479648275e-07,2038,"INFECTIOUS","job9000","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9000-0",0
"NGA",4593.330078125,721,8.1603206855074e-05,2041,"INFECTIOUS","job9031","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9031-0",0
"NGA",376274.03125,6674,0.00668472917992869,2047,"INFECTIOUS","job9032","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9032-0",0
"NGA",31.0108280181885,7,5.50925574795257e-07,2051,"INFECTIOUS","job9044","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9044-0",0
"NGA",563.282104492188,55,1.00070374453474e-05,2049,"INFECTIOUS","job9052","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9052-0",0
"NGA",2.013676404953,2,3.57741441215211e-08,2040,"INFECTIOUS","job9131","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9131-0",0
"NGA",28.0330619812012,16,4.98023812076415e-07,2046,"INFECTIOUS","job9145","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9145-0",0
"NGA",1.00954401493073,1,1.79351424083423e-08,2037,"INFECTIOUS","job917","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job917-0",0
"NGA",240701.109375,3869,0.00427619659038128,2043,"INFECTIOUS","job9185","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9185-0",0
"NGA",1.00133621692657,1,1.77893260557254e-08,2042,"INFECTIOUS","job9191","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9191-0",0
"NGA",666.72412109375,50,1.18447456297523e-05,2049,"INFECTIOUS","job9199","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9199-0",0
"NGA",34.0348472595215,25,6.04649052857376e-07,2043,"INFECTIOUS","job92","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job92-0",0
"NGA",8.01569175720215,6,1.42403472300968e-07,2045,"INFECTIOUS","job9214","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9214-0",0
"NGA",71029.109375,1037,0.00126187384892353,2038,"INFECTIOUS","job9253","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9253-0",0
"NGA",4.00235891342163,2,7.11042569911533e-08,2037,"INFECTIOUS","job9293","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9293-0",0
"NGA",2497.10034179688,270,4.43624543117323e-05,2038,"INFECTIOUS","job9311","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9311-0",0
"NGA",1478.46057128906,71,2.6265720462924e-05,2051,"INFECTIOUS","job9322","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9322-0",0
"NGA",87017.8984375,1994,0.00154592407806838,2047,"INFECTIOUS","job9332","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9332-0",0
"NGA",35.0247116088867,21,6.22234574447561e-07,2052,"INFECTIOUS","job9338","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9338-0",0
"NGA",13.0184288024902,9,2.31280034403997e-07,2041,"INFECTIOUS","job9346","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9346-0",0
"NGA",1818.38647460938,372,3.23047038001216e-05,2034,"INFECTIOUS","job9407","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9407-0",0
"NGA",6578.70703125,286,0.000116874594592419,2037,"INFECTIOUS","job9525","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9525-0",0
"NGA",59291.11328125,889,0.00105334145368723,2051,"INFECTIOUS","job9561","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9561-0",0
"NGA",13151.4736328125,403,0.000233643653962167,2051,"INFECTIOUS","job9577","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9577-0",0
"NGA",2378.60327148438,206,4.2257284255158e-05,2033,"INFECTIOUS","job9610","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9610-0",0
"NGA",2.00198221206665,2,3.55663899159932e-08,2041,"INFECTIOUS","job9733","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9733-0",0
"NGA",2.25189733505249,2,4.00062788702722e-08,2032,"INFECTIOUS","job9746","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9746-0",0
"NGA",1293.05908203125,158,2.29719541056585e-05,2036,"INFECTIOUS","job977","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job977-0",0
"NGA",67.0956573486328,28,1.19199376325523e-06,2038,"INFECTIOUS","job9830","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9830-0",0
"NGA",78405.4453125,3860,0.00139291878954448,2041,"INFECTIOUS","job9919","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9919-0",0
"NGA",15303.8115234375,2117,0.000271881200823241,2039,"INFECTIOUS","job9986","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9986-0",0
