"POLY_ID","raster_num_fields","raster_num_cells_populated","raster_prop_fields","raster_year","raster_type","job","batch","scenario","simKey","year_standardised"
"CMR",17375.21875,296,0.00353937218510612,2051,"INFECTIOUS","job2861","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2861-0",3
"CMR",57208.05859375,875,0.011653413649865,2052,"INFECTIOUS","job2861","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2861-0",4
"CMR",824.922729492188,13,0.000168038665045668,2040,"INFECTIOUS","job2871","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2871-0",0
"CMR",5858.1220703125,55,0.00119331299426779,2041,"INFECTIOUS","job2871","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2871-0",1
"CMR",6334.6591796875,83,0.00129038470394585,2042,"INFECTIOUS","job2871","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2871-0",2
"CMR",6553.4599609375,103,0.00133495492837745,2043,"INFECTIOUS","job2871","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2871-0",3
"CMR",6738.4140625,114,0.00137263050599236,2044,"INFECTIOUS","job2871","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2871-0",4
"CMR",0.751582622528076,1,1.53099115887965e-07,2043,"INFECTIOUS","job2898","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2898-0",0
"CMR",1.50316524505615,1,3.06198231775929e-07,2044,"INFECTIOUS","job2898","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2898-0",1
"CMR",3.25546169281006,2,6.63145064876401e-07,2045,"INFECTIOUS","job2898","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2898-0",2
"CMR",46.8986015319824,10,9.55335343807823e-06,2046,"INFECTIOUS","job2898","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2898-0",3
"CMR",752.934753417969,38,0.0001533745480728,2047,"INFECTIOUS","job2898","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2898-0",4
"CMR",380.595489501953,20,7.75281801456491e-05,2038,"INFECTIOUS","job2899","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2899-0",0
"CMR",5190.177734375,56,0.0010572511905097,2039,"INFECTIOUS","job2899","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2899-0",1
"CMR",5988.9345703125,78,0.00121995980261167,2040,"INFECTIOUS","job2899","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2899-0",2
"CMR",6267.42431640625,97,0.00127668880702558,2041,"INFECTIOUS","job2899","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2899-0",3
"CMR",6547.95361328125,139,0.0013338332726437,2042,"INFECTIOUS","job2899","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2899-0",4
"CMR",8.00360870361328,3,1.63035357618402e-06,2035,"INFECTIOUS","job292","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job292-0",0
"CMR",422.005554199219,31,8.59635059554578e-05,2036,"INFECTIOUS","job292","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job292-0",1
"CMR",2786.14868164062,192,0.0005675449206859,2037,"INFECTIOUS","job292","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job292-0",2
"CMR",197587.546875,3172,0.0402490396003058,2038,"INFECTIOUS","job292","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job292-0",3
"CMR",582042.25,11226,0.118563350473305,2039,"INFECTIOUS","job292","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job292-0",4
"CMR",3.00228786468506,1,6.11572971416428e-07,2027,"INFECTIOUS","job2928","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2928-0",0
"CMR",68.7402572631836,6,1.40025491508906e-05,2028,"INFECTIOUS","job2928","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2928-0",1
"CMR",5956.2060546875,49,0.00121329292839675,2029,"INFECTIOUS","job2928","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2928-0",2
"CMR",6604.57080078125,83,0.00134536632448724,2030,"INFECTIOUS","job2928","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2928-0",3
"CMR",8959.142578125,150,0.00182499803309904,2031,"INFECTIOUS","job2928","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2928-0",4
"CMR",6.00696611404419,3,1.22363286971124e-06,2030,"INFECTIOUS","job2954","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2954-0",0
"CMR",29.0294666290283,3,5.91336939198242e-06,2031,"INFECTIOUS","job2954","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2954-0",1
"CMR",268.397888183594,12,5.46732696518272e-05,2032,"INFECTIOUS","job2954","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2954-0",2
"CMR",1109.19274902344,38,0.000225945124507566,2033,"INFECTIOUS","job2954","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2954-0",3
"CMR",2318.16748046875,89,0.000472216069267538,2034,"INFECTIOUS","job2954","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2954-0",4
"CMR",882.287841796875,13,0.000179724070899146,2036,"INFECTIOUS","job2964","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2964-0",0
"CMR",5766.65087890625,52,0.00117468010133792,2037,"INFECTIOUS","job2964","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2964-0",1
"CMR",6665.45361328125,120,0.00135776829399415,2038,"INFECTIOUS","job2964","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2964-0",2
"CMR",42774.09375,546,0.00871318167789234,2039,"INFECTIOUS","job2964","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2964-0",3
"CMR",59106.59765625,1043,0.0120401504413169,2040,"INFECTIOUS","job2964","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job2964-0",4
"CMR",11.01939868927,1,2.24467696082371e-06,2046,"INFECTIOUS","job3008","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3008-0",0
"CMR",71.2985305786133,4,1.45236753332318e-05,2047,"INFECTIOUS","job3008","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3008-0",1
"CMR",365.899383544922,21,7.45345494235215e-05,2048,"INFECTIOUS","job3008","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3008-0",2
"CMR",889.387817382812,42,0.00018117035232244,2049,"INFECTIOUS","job3008","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3008-0",3
"CMR",1360.04638671875,74,0.000277044589818843,2050,"INFECTIOUS","job3008","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3008-0",4
"CMR",1355.18603515625,14,0.000276054524981234,2032,"INFECTIOUS","job3009","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3009-0",0
"CMR",5238.3173828125,43,0.00106705734806846,2033,"INFECTIOUS","job3009","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3009-0",1
"CMR",5566.4228515625,66,0.0011338931897683,2034,"INFECTIOUS","job3009","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3009-0",2
"CMR",6100.087890625,98,0.00124260199065297,2035,"INFECTIOUS","job3009","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3009-0",3
"CMR",6553.67431640625,125,0.00133499859308146,2036,"INFECTIOUS","job3009","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3009-0",4
"CMR",1.0116263628006,1,2.06070626317525e-07,2041,"INFECTIOUS","job3016","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3016-0",0
"CMR",4.02096605300903,4,8.19080070878308e-07,2042,"INFECTIOUS","job3016","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3016-0",1
"CMR",29.1411113739014,6,5.93611168434159e-06,2043,"INFECTIOUS","job3016","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3016-0",2
"CMR",139.223129272461,14,2.83600729498949e-05,2044,"INFECTIOUS","job3016","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3016-0",3
"CMR",808.012878417969,45,0.000164594089330823,2045,"INFECTIOUS","job3016","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3016-0",4
"CMR",1.00466918945312,1,2.04653434039989e-07,2040,"INFECTIOUS","job304","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job304-0",0
"CMR",1.00466918945312,1,2.04653434039989e-07,2041,"INFECTIOUS","job304","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job304-0",1
"CMR",1.00466918945312,1,2.04653434039989e-07,2042,"INFECTIOUS","job304","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job304-0",2
"CMR",1.00466918945312,1,2.04653434039989e-07,2043,"INFECTIOUS","job304","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job304-0",3
"CMR",1.00466918945312,1,2.04653434039989e-07,2044,"INFECTIOUS","job304","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job304-0",4
"CMR",2.0508406162262,2,4.17760969665886e-07,2036,"INFECTIOUS","job3063","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3063-0",0
"CMR",6.22718095779419,5,1.26849114193968e-06,2037,"INFECTIOUS","job3063","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3063-0",1
"CMR",12.7957372665405,7,2.60652123122878e-06,2038,"INFECTIOUS","job3063","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3063-0",2
"CMR",108.399879455566,18,2.20813057800431e-05,2039,"INFECTIOUS","job3063","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3063-0",3
"CMR",1390.20861816406,51,0.000283188706019871,2040,"INFECTIOUS","job3063","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3063-0",4
"CMR",2.00577759742737,2,4.08581528669583e-07,2050,"INFECTIOUS","job3080","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3080-0",0
"CMR",14.0364084243774,2,2.85924881124335e-06,2051,"INFECTIOUS","job3080","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3080-0",1
"CMR",234.903503417969,16,4.7850386124292e-05,2052,"INFECTIOUS","job3080","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3080-0",2
"CMR",19201.236328125,204,0.00391133618271222,2053,"INFECTIOUS","job3080","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3080-0",3
"CMR",33035.51171875,570,0.00672941002818114,2054,"INFECTIOUS","job3080","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3080-0",4
"CMR",6.35687732696533,4,1.29491059185616e-06,2035,"INFECTIOUS","job3109","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3109-0",0
"CMR",8179.24365234375,75,0.00166613082084571,2036,"INFECTIOUS","job3109","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3109-0",1
"CMR",9962.7548828125,135,0.00202943617727154,2037,"INFECTIOUS","job3109","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3109-0",2
"CMR",18636.4765625,246,0.00379629331421768,2038,"INFECTIOUS","job3109","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3109-0",3
"CMR",23195.5546875,404,0.00472498805685801,2039,"INFECTIOUS","job3109","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3109-0",4
"CMR",3.00652766227722,1,6.12436627977194e-07,2039,"INFECTIOUS","job3136","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3136-0",0
"CMR",73.1371536254883,3,1.48982070939329e-05,2040,"INFECTIOUS","job3136","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3136-0",1
"CMR",414.063842773438,5,8.43457609977116e-05,2041,"INFECTIOUS","job3136","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3136-0",2
"CMR",4409.212890625,44,0.000898166848304541,2042,"INFECTIOUS","job3136","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3136-0",3
"CMR",9719.02734375,94,0.00197978831470853,2043,"INFECTIOUS","job3136","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3136-0",4
"CMR",7205.86572265625,61,0.00146785148868293,2046,"INFECTIOUS","job3162","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3162-0",0
"CMR",11106.2392578125,150,0.00226236658518243,2047,"INFECTIOUS","job3162","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3162-0",1
"CMR",20172.5078125,255,0.00410918642710028,2048,"INFECTIOUS","job3162","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3162-0",2
"CMR",23702.67578125,354,0.00482828979478285,2049,"INFECTIOUS","job3162","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3162-0",3
"CMR",26795.015625,448,0.00545820656229775,2050,"INFECTIOUS","job3162","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3162-0",4
"CMR",27.4809112548828,11,5.59792508608859e-06,2036,"INFECTIOUS","job3183","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3183-0",0
"CMR",4275.474609375,35,0.000870924051563341,2037,"INFECTIOUS","job3183","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3183-0",1
"CMR",5670.3095703125,72,0.00115505515429008,2038,"INFECTIOUS","job3183","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3183-0",2
"CMR",6542.548828125,123,0.00133273230542575,2039,"INFECTIOUS","job3183","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3183-0",3
"CMR",15172.943359375,231,0.00309076360217695,2040,"INFECTIOUS","job3183","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3183-0",4
"CMR",1.00217568874359,1,2.04145502187052e-07,2030,"INFECTIOUS","job3210","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3210-0",0
"CMR",173.58332824707,4,3.53593248312817e-05,2031,"INFECTIOUS","job3210","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3210-0",1
"CMR",4635.3154296875,32,0.000944224457664981,2032,"INFECTIOUS","job3210","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3210-0",2
"CMR",10978.607421875,93,0.0022363676854534,2033,"INFECTIOUS","job3210","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3210-0",3
"CMR",12130.5576171875,132,0.00247102260051262,2034,"INFECTIOUS","job3210","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3210-0",4
"CMR",1.34242081642151,1,2.73454220445411e-07,2039,"INFECTIOUS","job3226","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3226-0",0
"CMR",8.79169654846191,5,1.79088889016258e-06,2040,"INFECTIOUS","job3226","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3226-0",1
"CMR",6924.05908203125,72,0.00141044682519308,2041,"INFECTIOUS","job3226","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3226-0",2
"CMR",10001.9365234375,156,0.00203741756795158,2042,"INFECTIOUS","job3226","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3226-0",3
"CMR",21584.650390625,290,0.00439684313141773,2043,"INFECTIOUS","job3226","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3226-0",4
"CMR",3932.97509765625,22,0.000801156110069668,2037,"INFECTIOUS","job323","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job323-0",0
"CMR",5251.88916015625,40,0.00106982195045558,2038,"INFECTIOUS","job323","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job323-0",1
"CMR",5266.73779296875,53,0.00107284665125041,2039,"INFECTIOUS","job323","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job323-0",2
"CMR",5883.49755859375,81,0.00119848203983196,2040,"INFECTIOUS","job323","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job323-0",3
"CMR",14488.05078125,183,0.00295124940234558,2041,"INFECTIOUS","job323","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job323-0",4
"CMR",3548.44946289062,21,0.000722827350257667,2043,"INFECTIOUS","job3272","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3272-0",0
"CMR",5840.5146484375,45,0.00118972632176988,2044,"INFECTIOUS","job3272","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3272-0",1
"CMR",6655.87548828125,80,0.00135581720781226,2045,"INFECTIOUS","job3272","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3272-0",2
"CMR",15962.6064453125,199,0.00325161979640312,2046,"INFECTIOUS","job3272","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3272-0",3
"CMR",24743.01171875,344,0.00504020862776755,2047,"INFECTIOUS","job3272","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3272-0",4
"CMR",70.373161315918,5,1.43351754774049e-05,2035,"INFECTIOUS","job3328","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3328-0",0
"CMR",2953.5634765625,15,0.000601647701033441,2036,"INFECTIOUS","job3328","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3328-0",1
"CMR",2975.37231445312,30,0.00060609021167634,2037,"INFECTIOUS","job3328","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3328-0",2
"CMR",3032.56787109375,41,0.000617741078649482,2038,"INFECTIOUS","job3328","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3328-0",3
"CMR",3969.74633789062,69,0.000808646496623644,2039,"INFECTIOUS","job3328","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3328-0",4
"CMR",4.01251077651978,1,8.17357711531122e-07,2025,"INFECTIOUS","job3398","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3398-0",0
"CMR",12.1391067504883,6,2.47276407870906e-06,2026,"INFECTIOUS","job3398","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3398-0",1
"CMR",92.0968551635742,16,1.87603420821221e-05,2027,"INFECTIOUS","job3398","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3398-0",2
"CMR",2275.20532226562,58,0.000463464578426235,2028,"INFECTIOUS","job3398","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3398-0",3
"CMR",18361.521484375,240,0.00374028432983183,2029,"INFECTIOUS","job3398","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3398-0",4
"CMR",2.77728796005249,1,5.65739971235752e-07,2044,"INFECTIOUS","job340","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job340-0",0
"CMR",16.9068870544434,2,3.44397193717216e-06,2045,"INFECTIOUS","job340","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job340-0",1
"CMR",48.2096405029297,3,9.82041510412838e-06,2046,"INFECTIOUS","job340","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job340-0",2
"CMR",2331.10205078125,17,0.000474850871110845,2047,"INFECTIOUS","job340","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job340-0",3
"CMR",3203.29931640625,44,0.000652519468340951,2048,"INFECTIOUS","job340","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job340-0",4
"CMR",1.00148868560791,1,2.04005558061773e-07,2041,"INFECTIOUS","job3461","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3461-0",0
"CMR",5.11048936843872,5,1.04101848633892e-06,2042,"INFECTIOUS","job3461","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3461-0",1
"CMR",14.1715307235718,11,2.88677353563602e-06,2043,"INFECTIOUS","job3461","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3461-0",2
"CMR",123.397422790527,19,2.51363399921841e-05,2044,"INFECTIOUS","job3461","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3461-0",3
"CMR",746.473327636719,46,0.000152058340719366,2045,"INFECTIOUS","job3461","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3461-0",4
"CMR",5735.83544921875,29,0.00116840292714649,2035,"INFECTIOUS","job3500","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3500-0",0
"CMR",6346.626953125,54,0.00129282256703303,2036,"INFECTIOUS","job3500","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3500-0",1
"CMR",18091.810546875,170,0.00368534358900195,2037,"INFECTIOUS","job3500","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job3500-0",2
